layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.self_connection.weight,5.237200821284205e-05,5.237160803517327e-05,5.237120421952568e-05,5.237080040387809e-05,5.237040386418812e-05,5.2369996410561725e-05,5.236959987087175e-05,5.2369196055224165e-05,5.236879223957658e-05,5.23683920619078e-05,5.236798824626021e-05,5.2367580792633817e-05,5.2367184252943844e-05,5.2366780437296256e-05,5.236637298366986e-05,5.2365969168022275e-05,5.236556535237469e-05,5.236516517470591e-05,5.236476135905832e-05,5.2364353905431926e-05
encoder.layers.0.self_connection.bias,7.730909601377789e-06,7.730900506430771e-06,7.730892320978455e-06,7.730883226031438e-06,7.730875040579122e-06,7.730865036137402e-06,7.730857760179788e-06,7.73084866523277e-06,7.730839570285752e-06,7.730830475338735e-06,7.730822289886419e-06,7.730813194939401e-06,7.730804099992383e-06,7.730795914540067e-06,7.73078681959305e-06,7.730777724646032e-06,7.730769539193716e-06,7.730760444246698e-06,7.73075134929968e-06,7.730742254352663e-06
encoder.layers.0.scale_self_conn.weight,1.2854041415266693e-05,1.2854012311436236e-05,1.2853984117100481e-05,1.2853955013270024e-05,1.285392681893427e-05,1.2853897715103813e-05,1.2853869520768058e-05,1.28538404169376e-05,1.2853811313107144e-05,1.2853783118771389e-05,1.2853754014940932e-05,1.2853724911110476e-05,1.2853695807280019e-05,1.2853667612944264e-05,1.285364032810321e-05,1.285360940528335e-05,1.2853581210947596e-05,1.2853552107117139e-05,1.2853523003286682e-05,1.2853495718445629e-05
encoder.layers.0.scale_self_conn.bias,4.261819867679151e-06,4.261818958184449e-06,4.261818048689747e-06,4.261817593942396e-06,4.2618166844476946e-06,4.261815774952993e-06,4.261814865458291e-06,4.261813955963589e-06,4.2618130464688875e-06,4.261812136974186e-06,4.261811227479484e-06,4.261810317984782e-06,4.261809863237431e-06,4.2618089537427295e-06,4.261808044248028e-06,4.261807134753326e-06,4.261806225258624e-06,4.2618048610165715e-06,4.261803496774519e-06,4.261803042027168e-06
encoder.layers.0.forward_edge.weight,3.2701467716833577e-05,3.270124943810515e-05,3.2701031159376726e-05,3.27008128806483e-05,3.270059096394107e-05,3.270037268521264e-05,3.270015076850541e-05,3.269993612775579e-05,3.2699717849027365e-05,3.2699492294341326e-05,3.269927037763409e-05,3.269905209890567e-05,3.269883745815605e-05,3.269861190347001e-05,3.2698393624741584e-05,3.269817170803435e-05,3.2697953429305926e-05,3.269773151259869e-05,3.2697505957912654e-05,3.269728767918423e-05
encoder.layers.0.forward_edge.bias,7.873612958064768e-06,7.87360386311775e-06,7.873595677665435e-06,7.873587492213119e-06,7.873578397266101e-06,7.873569302319083e-06,7.873561116866767e-06,7.873552931414451e-06,7.873543836467434e-06,7.873535651015118e-06,7.873525646573398e-06,7.873517461121082e-06,7.873510185163468e-06,7.87350109021645e-06,7.873491995269433e-06,7.873483809817117e-06,7.8734756243648e-06,7.873466529417783e-06,7.873458343965467e-06,7.87344924901845e-06
encoder.layers.0.scale_forward.weight,7.924134479253553e-06,7.924109922896605e-06,7.924088095023762e-06,7.924065357656218e-06,7.924041710793972e-06,7.92401988292113e-06,7.923996236058883e-06,7.923972589196637e-06,7.923949851829093e-06,7.923926204966847e-06,7.923903467599303e-06,7.923879820737056e-06,7.92385617387481e-06,7.923833436507266e-06,7.92380978964502e-06,7.923787052277476e-06,7.92376340541523e-06,7.923741577542387e-06,7.923717021185439e-06,7.923693374323193e-06
encoder.layers.0.scale_forward.bias,1.9506674107105937e-06,1.950666501215892e-06,1.9506658190948656e-06,1.9506651369738393e-06,1.950664000105462e-06,1.9506633179844357e-06,1.950662863237085e-06,1.9506621811160585e-06,1.9506612716213567e-06,1.9506605895003304e-06,1.950659907379304e-06,1.9506589978846023e-06,1.950658315763576e-06,1.9506576336425496e-06,1.9506569515215233e-06,1.9506560420268215e-06,1.950655359905795e-06,1.950654677784769e-06,1.950653768290067e-06,1.9506530861690408e-06
encoder.layers.0.back_edge.weight,3.265112536610104e-05,3.265089253545739e-05,3.265066334279254e-05,3.2650434150127694e-05,3.265019768150523e-05,3.2649968488840386e-05,3.264973929617554e-05,3.2649506465531886e-05,3.264927727286704e-05,3.2649044442223385e-05,3.264881524955854e-05,3.264857878093608e-05,3.264834958827123e-05,3.2648116757627577e-05,3.264788392698392e-05,3.264765109634027e-05,3.264742190367542e-05,3.264718907303177e-05,3.2646956242388114e-05,3.264671977376565e-05
encoder.layers.0.back_edge.bias,7.715778338024393e-06,7.71576651459327e-06,7.715755600656848e-06,7.715743777225725e-06,7.715731953794602e-06,7.715721039858181e-06,7.71571012592176e-06,7.715698302490637e-06,7.715687388554215e-06,7.715675565123092e-06,7.71566374169197e-06,7.715652827755548e-06,7.715641004324425e-06,7.715630090388004e-06,7.71561826695688e-06,7.71560735302046e-06,7.715595529589336e-06,7.715584615652915e-06,7.71557188272709e-06,7.715560968790669e-06
encoder.layers.0.scale_back.weight,8.369835995836183e-06,8.369804163521621e-06,8.369771421712358e-06,8.369740498892497e-06,8.369708666577935e-06,8.369675924768671e-06,8.369643182959408e-06,8.369611350644846e-06,8.369579518330283e-06,8.36954677652102e-06,8.369514944206458e-06,8.369482202397194e-06,8.369450370082632e-06,8.369417628273368e-06,8.369385795958806e-06,8.369353054149542e-06,8.36932122183498e-06,8.369288480025716e-06,8.369255738216452e-06,8.36922390590189e-06
encoder.layers.0.scale_back.bias,2.8416098984962446e-07,2.841608477410773e-07,2.841607340542396e-07,2.8416062036740186e-07,2.8416053510227357e-07,2.841603929937264e-07,2.841602793068887e-07,2.84160165620051e-07,2.8416005193321325e-07,2.8415996666808496e-07,2.841598245595378e-07,2.841597392944095e-07,2.841596256075718e-07,2.841595403424435e-07,2.841594266556058e-07,2.8415931296876806e-07,2.841591708602209e-07,2.841590571733832e-07,2.8415891506483604e-07,2.8415882979970775e-07
encoder.layers.1.self_connection.weight,4.7175893996609375e-05,4.717569026979618e-05,4.717547562904656e-05,4.7175268264254555e-05,4.717506089946255e-05,4.7174857172649354e-05,4.717463889392093e-05,4.717443516710773e-05,4.717422780231573e-05,4.7174016799544916e-05,4.717380943475291e-05,4.717360206996091e-05,4.717338742921129e-05,4.7173180064419284e-05,4.717296906164847e-05,4.7172765334835276e-05,4.7172554332064465e-05,4.717234696727246e-05,4.717213232652284e-05,4.7171917685773224e-05
encoder.layers.1.self_connection.bias,5.23336620972259e-06,5.23336120750173e-06,5.23335620528087e-06,5.2333507483126596e-06,5.233346655586502e-06,5.233341198618291e-06,5.233336651144782e-06,5.2333311941765714e-06,5.233326646703063e-06,5.233321189734852e-06,5.233316187513992e-06,5.233311640040483e-06,5.233306183072273e-06,5.233301635598764e-06,5.233296178630553e-06,5.233292085904395e-06,5.233286174188834e-06,5.233281626715325e-06,5.233276624494465e-06,5.233271622273605e-06
encoder.layers.1.scale_self_conn.weight,1.2131735275033861e-05,1.2131699804740492e-05,1.2131660696468316e-05,1.2131624316680245e-05,1.2131585208408069e-05,1.2131547919125296e-05,1.2131510629842523e-05,1.2131471521570347e-05,1.2131434232287575e-05,1.2131396943004802e-05,1.2131358744227327e-05,1.2131321454944555e-05,1.2131282346672378e-05,1.2131245057389606e-05,1.2131206858612131e-05,1.2131169569329359e-05,1.2131130461057182e-05,1.213109317177441e-05,1.2131054972996935e-05,1.2131015864724759e-05
encoder.layers.1.scale_self_conn.bias,2.4062937882263213e-06,2.4062921966105932e-06,2.4062908323685406e-06,2.4062896955001634e-06,2.4062883312581107e-06,2.4062867396423826e-06,2.4062856027740054e-06,2.4062842385319527e-06,2.4062828742899e-06,2.4062815100478474e-06,2.4062806005531456e-06,2.4062790089374175e-06,2.406277644695365e-06,2.406276280453312e-06,2.4062749162112596e-06,2.406273551969207e-06,2.406271960353479e-06,2.406270596111426e-06,2.406269459243049e-06,2.4062680950009963e-06
encoder.layers.1.forward_edge.weight,3.167861359543167e-05,3.167850081808865e-05,3.167838804074563e-05,3.167827526340261e-05,3.16781661240384e-05,3.1678056984674186e-05,3.167794056935236e-05,3.167782779200934e-05,3.167771501466632e-05,3.16776022373233e-05,3.167748582200147e-05,3.167737668263726e-05,3.167726390529424e-05,3.167715112795122e-05,3.16770383506082e-05,3.167692557326518e-05,3.167681279592216e-05,3.167670001857914e-05,3.167658724123612e-05,3.16764744638931e-05
encoder.layers.1.forward_edge.bias,4.260809873812832e-06,4.260806235834025e-06,4.260802597855218e-06,4.26079850512906e-06,4.260794867150253e-06,4.260790774424095e-06,4.2607875911926385e-06,4.2607834984664805e-06,4.2607798604876734e-06,4.2607757677615155e-06,4.260772129782708e-06,4.260768946551252e-06,4.260764399077743e-06,4.260761215846287e-06,4.26075757786748e-06,4.260753030393971e-06,4.260749392415164e-06,4.260745754436357e-06,4.260741661710199e-06,4.260738023731392e-06
encoder.layers.1.scale_forward.weight,9.065936865226831e-06,9.065913218364585e-06,9.065890480997041e-06,9.065868653124198e-06,9.065845006261952e-06,9.065821359399706e-06,9.06579771253746e-06,9.065774065675214e-06,9.06575132830767e-06,9.065728590940125e-06,9.06570494407788e-06,9.065681297215633e-06,9.065657650353387e-06,9.065635822480544e-06,9.065612175618298e-06,9.065588528756052e-06,9.065565791388508e-06,9.065542144526262e-06,9.065518497664016e-06,9.06549485080177e-06
encoder.layers.1.scale_forward.bias,1.1004839279848966e-06,1.1004834732375457e-06,1.1004826774296816e-06,1.1004822226823308e-06,1.1004816542481421e-06,1.1004810858139535e-06,1.1004804036929272e-06,1.1004797215719009e-06,1.10047926682455e-06,1.1004786983903614e-06,1.100478016269335e-06,1.1004774478351464e-06,1.1004768794009578e-06,1.1004763109667692e-06,1.1004757425325806e-06,1.1004749467247166e-06,1.1004744919773657e-06,1.1004740372300148e-06,1.1004732414221507e-06,1.1004725593011244e-06
encoder.layers.1.back_edge.weight,3.084884156123735e-05,3.084873242187314e-05,3.084862692048773e-05,3.084851778112352e-05,3.0848408641759306e-05,3.08483031403739e-05,3.084819400100969e-05,3.0848084861645475e-05,3.084797572228126e-05,3.084787022089586e-05,3.084775744355284e-05,3.0847648304188624e-05,3.084754280280322e-05,3.084743730141781e-05,3.084732452407479e-05,3.084721902268939e-05,3.0847109883325174e-05,3.0846997105982155e-05,3.084688796661794e-05,3.0846782465232536e-05
encoder.layers.1.back_edge.bias,5.07943332195282e-06,5.079427410237258e-06,5.079421953269048e-06,5.079416496300837e-06,5.079411039332626e-06,5.079405127617065e-06,5.079399670648854e-06,5.079393758933293e-06,5.079388301965082e-06,5.0793823902495205e-06,5.07937693328131e-06,5.079371021565748e-06,5.079366019344889e-06,5.079360107629327e-06,5.0793546506611165e-06,5.079348738945555e-06,5.079342827229993e-06,5.079337370261783e-06,5.079331458546221e-06,5.079326001578011e-06
encoder.layers.1.scale_back.weight,9.017348020279314e-06,9.017318916448858e-06,9.017288903123699e-06,9.01725888979854e-06,9.017228876473382e-06,9.017198863148224e-06,9.017168849823065e-06,9.017138836497907e-06,9.01710973266745e-06,9.01707880984759e-06,9.017048796522431e-06,9.017019692691974e-06,9.016988769872114e-06,9.016958756546956e-06,9.016929652716499e-06,9.016898729896639e-06,9.01686871657148e-06,9.016839612741023e-06,9.016809599415865e-06,9.016778676596005e-06
encoder.layers.1.scale_back.bias,2.51989467869862e-06,2.5198935418302426e-06,2.519892632335541e-06,2.519891268093488e-06,2.5198899038514355e-06,2.5198887669830583e-06,2.519887630114681e-06,2.519886493246304e-06,2.5198851290042512e-06,2.519883992135874e-06,2.5198826278938213e-06,2.519881491025444e-06,2.5198805815307423e-06,2.5198792172886897e-06,2.5198780804203125e-06,2.5198769435519353e-06,2.519875806683558e-06,2.5198744424415054e-06,2.519873305573128e-06,2.519872168704751e-06
decoder.layers.0.self_connection.weight,0.0010686772875487804,0.0019939548801630735,0.0007022698991931975,0.0024769592564553022,0.00032709725201129913,0.001506162341684103,0.002117745578289032,0.0016926433891057968,0.0019120355136692524,0.0017076620133593678,0.0015341222751885653,0.0008817597990855575,0.0027367491275072098,0.0011420806404203176,0.002066492335870862,0.001433496829122305,0.0017655834089964628,0.000645963242277503,0.0015207293909043074,0.0008379603968933225
decoder.layers.0.self_connection.bias,6.562850467162207e-05,0.0001208144094562158,3.721746179508045e-05,0.00014462103717960417,1.5405727026518434e-05,9.606417006580159e-05,0.0001349372905679047,9.850193600868806e-05,9.349283936899155e-05,9.922411118168384e-05,7.410324178636074e-05,3.6862915294477716e-05,0.00015805380826350302,5.9915168094448745e-05,0.0001312225649598986,8.548404730390757e-05,0.00011344523954903707,3.475919947959483e-05,8.958139369497076e-05,3.713119076564908e-05
decoder.layers.0.scale_self_conn.weight,2.067152672680095e-05,2.686522202566266e-05,9.801985470403451e-06,3.446699702180922e-05,9.214505553245544e-06,1.7837193809100427e-05,2.5596502382541075e-05,9.71975259744795e-06,1.1226671631447971e-05,3.0195853469194844e-05,3.167683826177381e-05,1.1746090422093403e-05,2.1992773326928727e-05,1.2879081623395905e-05,3.348136669956148e-05,2.9957827791804448e-05,1.3220147593528964e-05,9.886339285003487e-06,1.1450906640675385e-05,1.0117633792106062e-05
decoder.layers.0.scale_self_conn.bias,3.365485554240877e-06,2.024272362177726e-06,2.822263923007995e-06,3.7807185435667634e-06,2.830191306202323e-06,2.282970854139421e-06,2.147609166058828e-06,2.8270237635297235e-06,2.8177273634355515e-06,3.7027357393526472e-06,3.9959440982784145e-06,3.1857391604717122e-06,3.2808752621349413e-06,2.9653469937329646e-06,3.679725978145143e-06,3.6666453979705693e-06,2.980711769851041e-06,2.3949471597006777e-06,2.766114675978315e-06,2.911704314101371e-06
decoder.layers.0.forward_edge.weight,0.0012121209874749184,0.0020550109911710024,0.0008427771972492337,0.0026588209439069033,0.00033682992216199636,0.001600441406480968,0.002275283681228757,0.001796628232114017,0.0021778123918920755,0.0018377224914729595,0.0015479011926800013,0.0008991629583761096,0.0029486524872481823,0.0012507920619100332,0.0023070599418133497,0.0015022683655843139,0.0020606564357876778,0.000731034844648093,0.0017833372112363577,0.0008259437163360417
decoder.layers.0.forward_edge.bias,6.701562233502045e-05,0.00011390324652893469,3.422791633056477e-05,0.00014386478869710118,1.9200819224352017e-05,9.104594209929928e-05,0.00012816615344490856,9.502867033006623e-05,9.477965795667842e-05,9.86285594990477e-05,7.512688898714259e-05,3.835258394246921e-05,0.0001586716389283538,5.875670467503369e-05,0.0001299181894864887,8.562429866287857e-05,0.00010913376172538847,3.47443601640407e-05,8.884254930308089e-05,4.0069025999400765e-05
decoder.layers.0.scale_forward.weight,6.767368176952004e-05,0.0001702936424408108,3.0869188776705414e-05,0.00019520420755725354,1.1153661944263149e-05,0.0001176589066744782,0.0001699155109236017,6.941590982023627e-05,7.507395639549941e-05,0.00015294797776732594,0.00011541886487975717,6.652289448538795e-05,0.00018271346925757825,1.651159254834056e-05,0.00013776229752693325,0.00011825525143649429,7.876539893914014e-05,2.021391992457211e-05,1.1017886208719574e-05,4.169289968558587e-05
decoder.layers.0.scale_forward.bias,5.124850304127904e-06,1.317185797233833e-05,1.5485919675484183e-06,1.4476921023742761e-05,6.965360057620273e-07,9.293754374084529e-06,1.3198890883359127e-05,4.6196478251658846e-06,4.56365251011448e-06,1.1161740985698998e-05,8.967752364696935e-06,4.746158538182499e-06,1.2804947800759692e-05,8.71805298174877e-07,1.1021043064829428e-05,9.387964382767677e-06,5.541178779822076e-06,2.139086291208514e-06,4.4060934101253224e-07,2.4919195311667863e-06
decoder.layers.0.back_edge.weight,0.001232154667377472,0.002093020360916853,0.0008499156683683395,0.0027011719066649675,0.00033872853964567184,0.001624171156436205,0.0023148339241743088,0.0018157422309741378,0.0021868515759706497,0.0018724974943324924,0.0015745176933705807,0.0009124393691308796,0.002977622440084815,0.0012683805543929338,0.0023491131141781807,0.0015341793186962605,0.002087212633341551,0.000735245761461556,0.001809100154787302,0.0008274714346043766
decoder.layers.0.back_edge.bias,6.602430221391842e-05,0.0001198206955450587,3.657344859675504e-05,0.00014541104610543698,1.8779426682158373e-05,9.596902964403853e-05,0.0001348125806543976,9.860992577159777e-05,9.642555960454047e-05,9.917352144839242e-05,7.61932460591197e-05,3.8913756725378335e-05,0.00015911477385088801,5.860321471118368e-05,0.00013126038538757712,8.634476398583502e-05,0.00011410035222070292,3.3994227123912424e-05,8.901571709429845e-05,4.0433962567476556e-05
decoder.layers.0.scale_back.weight,7.024956630630186e-06,1.3602903891296592e-05,5.358550424716668e-06,5.778665126854321e-06,5.119581601320533e-06,1.329084079770837e-05,1.2296274690015707e-05,9.442377631785348e-06,5.8221530707669444e-06,9.13886287889909e-06,5.137192147230962e-06,5.265302206680644e-06,5.255288670014124e-06,8.135150892485399e-06,5.257571501715574e-06,4.94592768518487e-06,6.011630830471404e-06,1.061245802702615e-05,1.2140764738433063e-05,5.076211436971789e-06
decoder.layers.0.scale_back.bias,2.3716343093838077e-06,3.1619533729099203e-06,1.6948290522122988e-06,2.158474217139883e-06,1.9778296973527176e-06,3.1644399314245675e-06,3.0459395929938182e-06,2.6001312107837293e-06,1.622715330995561e-06,2.6075849746121094e-06,1.9033535636481247e-06,1.974236965907039e-06,2.0458778635656927e-06,2.482740001141792e-06,1.941409209393896e-06,1.8649784578883555e-06,2.1577777715720003e-06,2.889084043999901e-06,3.0564071948901983e-06,1.8050468497676775e-06
decoder.layers.1.self_connection.weight,0.007406529039144516,0.013824617490172386,0.004478250164538622,0.01682889275252819,0.0015164767391979694,0.007820716127753258,0.012681263498961926,0.0112462742254138,0.019084762781858444,0.012005460448563099,0.014377160929143429,0.009217294864356518,0.016576390713453293,0.011018607765436172,0.01373912114650011,0.010111741721630096,0.012526825070381165,0.005419488996267319,0.013939530588686466,0.006590941920876503
decoder.layers.1.self_connection.bias,8.705570508027449e-05,0.00016561437223572284,3.941476461477578e-05,0.00018924746837001294,2.185186167480424e-05,9.807403694139794e-05,0.00015110636013559997,0.00012782614794559777,0.00022151978919282556,0.00012948628864251077,0.00016415820573456585,0.00010798264702316374,0.0001887357939267531,0.00012787988816853613,0.00016347941709682345,0.0001192213676404208,0.00014502638077829033,6.550795660587028e-05,0.000165821285918355,7.909506530268118e-05
decoder.layers.1.scale_self_conn.weight,4.449705102160806e-06,4.448682375368662e-06,4.4511384658108e-06,4.449968400876969e-06,4.450578671821859e-06,4.448590971151134e-06,4.449148491403321e-06,4.449565039976733e-06,4.451668701221934e-06,4.448590971151134e-06,4.450991582416464e-06,4.450349479157012e-06,4.449998414202128e-06,4.449300377018517e-06,4.450055257620988e-06,4.450595042726491e-06,4.450601409189403e-06,4.448255822353531e-06,4.448334038897883e-06,4.450550932233455e-06
decoder.layers.1.scale_self_conn.bias,8.511179316883499e-07,8.511455007464974e-07,8.510721158927481e-07,8.511098599228717e-07,8.510888847013121e-07,8.51148115543765e-07,8.511303803970804e-07,8.511198075211723e-07,8.510563702657237e-07,8.511464102411992e-07,8.510752422807855e-07,8.510927500537946e-07,8.511020155310689e-07,8.51119523304078e-07,8.510978659614921e-07,8.510829161423317e-07,8.510817792739545e-07,8.511494229423988e-07,8.511459554938483e-07,8.51080756092415e-07
decoder.layers.1.forward_edge.weight,0.00012668970157392323,0.00024091200612019747,0.00042267341632395983,0.00019272879580967128,0.00018600649491418153,0.0003626159159466624,0.00016359931032638997,0.00039540824946016073,0.00035477353958413005,0.00035750438109971583,7.142683898564428e-05,4.391813126858324e-05,7.763016765238717e-05,0.00021597303566522896,7.681486022192985e-05,0.00010509882849873975,0.00010326646588509902,0.00027466873871162534,0.0002344502863707021,0.0003624478995334357
decoder.layers.1.forward_edge.bias,5.047718786954647e-06,6.306430805125274e-06,1.0091532203659881e-05,5.521344064618461e-06,6.492240572697483e-06,7.782840839354321e-06,5.663709089276381e-06,8.093180440482683e-06,9.290634807257447e-06,7.692490726185497e-06,5.5433624766010325e-06,5.069005510449642e-06,5.4279412324831355e-06,6.59205670672236e-06,5.375933142204303e-06,5.642633823299548e-06,5.920905095990747e-06,6.472317636507796e-06,5.924661309109069e-06,8.739943950786255e-06
decoder.layers.1.scale_forward.weight,0.0004461165808606893,0.0010831828694790602,0.0018309291917830706,0.0008203313918784261,0.0008606135961599648,0.0016631773905828595,0.0007652679923921824,0.0016290531493723392,0.0012929666554555297,0.001589429215528071,0.00012415506353136152,0.00012448000779841095,0.00033032282954081893,0.0009278503712266684,0.0004047915281262249,0.0004259409324731678,0.0002900275285355747,0.0010658146347850561,0.0009577989112585783,0.0016320301219820976
decoder.layers.1.scale_forward.bias,8.15692237665644e-06,2.0488532754825428e-05,3.4742766729323193e-05,1.542660902487114e-05,1.6429790775873698e-05,3.15904471790418e-05,1.4674430531158578e-05,3.053179898415692e-05,2.4456010578433052e-05,3.0422492272919044e-05,2.2101473859947873e-06,2.2454833015217446e-06,6.291294084803667e-06,1.7077483789762482e-05,7.88601755630225e-06,8.04661431175191e-06,5.3835706239624415e-06,1.977435931621585e-05,1.7901003957376815e-05,3.05785724776797e-05
decoder.layers.1.back_edge.weight,0.003952471539378166,0.007906139828264713,0.0021501563023775816,0.009170594625175,0.0012577008455991745,0.004679366946220398,0.007161583285778761,0.006335648708045483,0.011464680545032024,0.006099791266024113,0.00791703537106514,0.005017471499741077,0.009806039743125439,0.006039661355316639,0.007477587554603815,0.005498961545526981,0.006934756878763437,0.0030051812063902617,0.007384046446532011,0.004132211208343506
decoder.layers.1.back_edge.bias,8.154282841132954e-05,0.0001631674967939034,4.178733433946036e-05,0.00018331909086555243,2.1111438400112092e-05,9.695634798845276e-05,0.00014871018356643617,0.00012644547678064555,0.00022006123617757112,0.00012293129111640155,0.00015875791723374277,0.00010287565237376839,0.0001868230610853061,0.00012439633428584784,0.00015531278040725738,0.00011265979992458597,0.00014233282126951963,6.289539305726066e-05,0.0001571930042700842,7.74202126194723e-05
decoder.layers.1.scale_back.weight,0.00011493947386043146,1.0513269444345497e-05,9.989943646360189e-05,5.935243461863138e-05,1.164454806712456e-05,2.5286080926889554e-05,9.061048331204802e-06,0.0001230308407684788,0.00017673789989203215,6.664809916401282e-05,2.666882937774062e-05,0.00024382818082813174,0.00010450330591993406,0.0002167805505450815,0.0001780508173396811,6.142994243418798e-05,0.00020032779139000922,8.580691064707935e-05,0.00040056710713543,0.00010036439198302105
decoder.layers.1.scale_back.bias,4.210141469229711e-06,1.9356239135959186e-06,3.9262206996681925e-07,3.094458634222974e-06,1.985117478398024e-06,2.3385600798064843e-06,1.6385725984946475e-06,8.057219247348257e-07,1.8771233953884803e-06,4.161362028298754e-07,1.2282689567655325e-06,3.3442456697230227e-06,4.074197022418957e-06,6.299871529336087e-06,5.52255960428738e-06,3.0639052965852898e-06,2.473858558005304e-06,3.6227734199201223e-06,1.0268752703268547e-05,3.148270195652003e-07
